18.wav,0.341884613,0.193921819,1117.003961,1184.034231,2097.349818,0.064194623,-276.6598206,151.508255,-3.459334135,17.27579689,-1.723395348,-11.01813507,-10.77178288,-10.04510593,-11.12142754,-6.613245487,-8.217917442,-9.01174736,-0.636985123,-10.35581398,-3.818496227,-0.456450403,-11.22040367,-3.590988159,-0.432112873,-9.254855156,Background_Noise
19.wav,0.287349313,0.212107167,1126.987487,1084.778241,2104.415679,0.0701165,-234.8417206,163.5991364,-0.710507691,21.2147789,8.117084503,-18.41604233,-22.46046448,-2.484547615,-12.45198917,-11.86307621,-9.49601078,-11.45435047,-0.805070698,-7.744709492,-5.090359688,-3.904765368,-6.254150391,-9.063936234,-5.376912594,-3.916221619,Background_Noise
2.wav,0.314880759,0.1995527,1402.896368,1212.164926,2504.818187,0.097414161,-253.574646,140.3910522,2.045480013,56.59355164,3.914177418,-14.8918457,-22.05860901,5.264530182,-3.23368001,-22.09287834,-16.89702415,-5.177564144,-1.422431588,-20.31549454,-0.850676835,-2.338680267,-11.27726841,-0.33622092,-3.416956425,-9.923801422,Background_Noise
20.wav,0.317502201,0.168537498,1378.043035,1168.170414,2431.913403,0.099952492,-253.032196,150.1463928,-14.6041069,23.20204735,2.528235674,-17.7913723,-17.88103104,-5.535921097,-5.813438416,-7.329514503,-13.48597431,-8.031012535,2.485233784,-14.59453297,-5.037847042,0.956668675,-8.902667999,-5.459936142,-1.172794819,-6.735528469,Background_Noise
21.wav,0.292543948,0.152001992,1107.193805,1278.259065,2186.319247,0.054706524,-264.5535583,153.2811432,18.36392593,39.6487236,-5.241505146,-6.749826431,-22.03363991,-12.50717926,-6.745202065,-9.416162491,-11.85203743,-11.92682552,2.414084435,-12.7436409,-7.845376492,3.303366423,-6.671648979,-4.008243084,-1.636749625,-11.34475994,Background_Noise
22.wav,0.3231408,0.110669203,1452.264415,1284.735444,2550.338745,0.106314523,-304.6065369,144.1593018,-10.291646,21.83970642,-11.88858223,-10.45469284,-12.18135071,-3.889001369,-7.255053043,-8.272378922,-9.886782646,-0.637343168,0.150850236,-18.62605858,-4.171826839,-3.983891726,-5.031280041,-4.263719082,-4.981372833,-7.141919613,Background_Noise
23.wav,0.329478532,0.141075194,1620.552884,1200.090401,2645.906576,0.119995763,-307.0500183,132.6426086,13.94066238,19.20999146,-26.54969597,-19.66697311,-15.27880573,3.025434017,-6.845130444,-14.84090328,-8.230065346,0.241563424,-6.346333027,-15.13472271,2.908458471,-4.282907963,-5.536203861,-1.757775903,-3.092769623,-7.787271023,Background_Noise
24.wav,0.331038535,0.14311187,1452.960527,1208.257779,2504.894377,0.096778812,-295.1347656,135.3556671,-4.524713039,7.429431915,-10.43668747,-13.91663074,-14.49937248,-10.43748283,-6.144178867,1.072813153,-12.42089558,-9.6013937,2.61950469,-15.75363636,-3.835803509,3.635643482,-8.803937912,-4.892859459,1.172945976,-6.640883923,Background_Noise
25.wav,0.325605661,0.157134265,1367.47955,1192.702243,2342.225231,0.09791855,-277.7398071,143.22435,27.43817711,41.32966995,-6.455665588,-7.767915249,-21.0117836,-1.609258294,-15.57229424,-13.3035841,-6.968628407,-14.78659344,-2.984356403,-11.19093418,2.388724089,-3.683090448,-11.36588573,-6.551118851,-8.079918861,-6.579078197,Background_Noise
26.wav,0.330753446,0.124325886,1871.125593,1279.777984,2963.891602,0.155103237,-296.3648682,130.7981415,8.810947418,22.45980835,-21.84898567,-7.574203491,-18.12073708,-3.690839767,-8.080949783,-6.107299805,-9.662570953,-6.394864559,4.216304779,-17.76683998,-2.595929384,-0.280633122,-4.827076435,-5.284202576,-6.550375462,-4.214099407,Background_Noise
27.wav,0.34243831,0.128163755,1528.730701,1235.675583,2513.679387,0.107876769,-287.5787964,143.2828217,2.236342192,17.98788834,-6.087967396,2.250659227,-20.49196243,-6.157782078,-8.969070435,-12.48320198,-2.43016386,-10.60917282,-1.715496659,-7.167575836,-4.634738445,-6.033276081,-8.670808792,-6.381025314,-4.963040829,-5.883065701,Background_Noise
28.wav,0.308200479,0.187973425,1119.82504,1089.950075,1976.220703,0.075421184,-263.7058411,169.3912964,7.140677929,10.88495541,-8.712244987,-11.92927933,-28.26790428,-10.64412498,-8.401852608,-9.458580971,-1.284192085,-7.871523857,-0.569036126,-9.290147781,0.927176774,-3.060306311,-17.09244156,-4.8192029,-7.269225597,-9.341678619,Background_Noise
29.wav,0.314153343,0.177170098,1139.980965,1055.041882,1978.100437,0.074498619,-268.1401062,162.8511353,-10.49062443,10.62784767,-1.985891938,-15.40132809,-9.520343781,-7.090672016,-7.754056454,-4.901576996,-8.228933334,-6.119385719,2.320963144,-9.412928581,-6.760480881,-2.768615484,-13.61334419,-10.78288364,-1.314255476,-2.934633732,Background_Noise
3.wav,0.337801725,0.169782013,1710.592988,1439.99288,3150.249419,0.117374894,-222.3562317,128.4228668,-25.26342392,40.71302795,-4.291663647,0.635880113,-26.47119904,-7.314979553,-6.778138638,-10.97159767,-8.59294796,-17.54129601,4.789802551,-14.40290833,-4.633226395,1.497770786,-11.53475761,-1.168290734,-2.852166176,-9.445275307,Background_Noise
30.wav,0.263690323,0.191553593,1215.39481,1110.410842,2103.005105,0.084472656,-261.9432068,170.2755432,8.784361839,8.044440269,-12.42140865,-8.027651787,-23.80287933,-4.116454601,-12.62986851,-14.57710838,0.214352444,-10.4849453,0.331687331,-4.036178589,0.088579416,-2.521502018,-16.19912148,-7.43767643,-2.944716454,-9.179390907,Background_Noise
31.wav,0.341392487,0.115082666,1487.280363,1178.770692,2520.387865,0.105301946,-295.3453064,128.4944153,-20.23253441,32.25898743,-1.764079452,-12.92031002,-13.10281372,-6.958324909,-5.337544441,-7.007346153,-9.918669701,-8.562846184,-0.083056316,-11.91893482,-4.511002064,-1.278674126,-6.565579891,-5.684928417,-4.921276569,-6.698469639,Background_Noise
32.wav,0.275838077,0.184452355,1289.493369,1225.011335,2354.474542,0.086976911,-266.1910706,143.1293488,6.267655849,43.32965088,6.221529961,-14.31435871,-15.59399033,0.231780842,-3.699527025,-11.02846432,-16.3668251,-9.007169724,1.211149573,-11.74125671,-5.553556919,-1.065921187,-5.380385399,-6.969948769,-2.140371561,-8.947418213,Background_Noise
33.wav,0.268852532,0.180376887,1153.922902,1148.521689,2099.770636,0.074879582,-278.7519836,145.9101563,6.955881119,20.53287888,-3.830744028,-11.7425909,-13.9096241,-8.969658852,-8.241042137,-7.266396046,-11.14205837,-7.945963383,0.056956872,-13.95838547,-6.325431347,-1.225641251,-6.689887524,-2.278927326,-7.464504242,-9.482751846,Background_Noise
34.wav,0.299758077,0.167429343,1184.751602,1084.613044,2032.955228,0.075223483,-284.7086792,158.8140869,18.43741226,18.11297607,-18.12193489,-17.19873047,-14.30093193,-4.911880016,-7.228704929,-13.77264118,-9.578122139,-4.482965469,-3.31479907,-10.68714809,2.620854616,-3.046709538,-15.56041718,-4.973067284,-2.977627516,-8.233841896,Background_Noise
35.wav,0.324780017,0.182316691,1324.206003,1155.157982,2305.861523,0.100957031,-245.5090332,147.4776306,5.21927309,28.25795555,-11.09357929,-18.43533707,-19.20927811,-1.321031332,-7.894920349,-23.10193443,-10.77521515,-6.321447372,-2.589168072,-11.66452408,-4.502045631,-1.533923984,-9.911158562,-4.915166855,-0.708411992,-6.80282402,Background_Noise
36.wav,0.301938117,0.126338899,1647.372856,1222.094007,2606.589136,0.116965344,-306.2179565,127.8876038,20.22725296,33.92808914,-4.061031818,-6.371801853,-24.79075432,3.530148268,-6.508439541,-16.66521263,-5.091642857,-6.842721939,-1.576426864,-13.42172432,-0.972327054,-1.220374942,-15.48434639,-6.603171825,-1.946589947,-8.539750099,Background_Noise
37.wav,0.307993054,0.15808399,1273.017711,1159.723946,2280.343303,0.087080286,-288.415802,158.2106323,6.87127161,10.21421337,-2.045999765,-5.950610161,-18.22101212,-7.585711479,-8.359683037,-7.191063881,-9.892334938,-9.037063599,4.873119831,-10.00238323,-7.793426991,-0.834274769,-8.347315788,-6.163826942,-0.846003354,-8.694766045,Background_Noise
38.wav,0.272224367,0.09915179,1636.669422,1229.726502,2620.449361,0.125605896,-310.3575745,121.0160828,0.398654014,21.26244736,-18.27487373,-15.61872196,-24.94054031,-17.42821884,-10.76857471,-6.134418011,6.876713276,-6.919103622,-5.662957668,-6.421028614,-8.233341217,-8.349224091,-3.482242346,-6.260255337,-13.30290699,-7.017592907,Background_Noise
39.wav,0.288417429,0.085521609,1457.406666,1179.700726,2374.796328,0.115778384,-322.7710266,136.5415497,-1.973617554,18.02908134,-21.08675575,-11.60429192,-27.37591743,-21.06930733,-8.656505585,-1.646684051,7.411072254,-7.653516769,-6.649435997,-8.929864883,-8.497174263,-10.22061157,-2.396094799,-6.381925583,-12.36536884,-4.195352077,Background_Noise
4.wav,0.326935768,0.13940616,1587.427468,1320.506994,2700.030307,0.113805611,-295.3428345,138.332901,17.25653458,19.85395432,-2.17609334,-0.168663368,-31.53463745,-3.459400415,-10.62416172,-14.56188679,-4.758271694,-10.91648197,-3.326737404,-8.514274597,2.187336206,-5.688556671,-9.837519646,-2.876589537,-5.451087475,-8.070415497,Background_Noise
40.wav,0.278942823,0.093244404,1210.69861,1103.161471,1984.964347,0.088908105,-307.6712952,145.6310425,5.248363495,2.995168686,-21.06381798,-15.84787846,-16.16885757,-16.59435272,-14.28817844,-4.790456772,5.501917839,-2.541242123,-6.776099682,-12.50647545,-8.857590675,-8.04270649,-7.668634415,-8.079463959,-11.21374226,-6.175799847,Background_Noise
41.wav,0.289621979,0.068291023,1745.530121,1234.643104,2827.232206,0.131591797,-355.5713501,107.7408981,-13.49024582,11.22080421,-3.778817654,-22.13136864,-28.05076981,-8.745585442,-8.359525681,-3.784038544,4.304796219,-4.579194546,-6.018047333,-9.355345726,-4.802173615,-4.426189899,-2.481879234,-6.500197411,-8.959969521,-5.211502552,Background_Noise
42.wav,0.280566722,0.092948988,1831.570654,1269.570193,2858.253063,0.144623199,-308.0314636,119.9259872,-10.324296,26.65578651,-18.15870857,-19.59768867,-33.74491501,-18.21567917,-7.66224575,-10.78188705,6.860429287,-1.57841289,-10.27134418,-9.489207268,-5.146553516,-7.907936573,-2.525142431,-7.848878384,-10.192379,-4.533342361,Background_Noise
43.wav,0.30988127,0.090819411,1524.916829,1193.715242,2511.998376,0.104299146,-327.5888977,118.2625122,-16.49630165,10.45633316,-7.693618298,-24.63943481,-23.25556755,-14.69386482,-9.450318336,-2.272194862,4.355133533,-2.733431101,-7.04727459,-9.315653801,-7.976370811,-6.596222401,-1.6539644,-5.503866673,-9.151884079,-6.298790455,Background_Noise
44.wav,0.242599323,0.108318187,993.0433789,977.1972639,1589.817617,0.054990097,-296.1146545,153.5015869,-13.82689571,18.06406021,-7.280197144,-32.52335739,-22.29972076,-22.30056381,-14.74753475,-1.439357638,4.169809341,-0.838737905,-9.067265511,-11.52801132,-8.915409088,-7.658524513,-4.213477135,-9.110070229,-10.75608349,-5.57952404,Background_Noise
45.wav,0.267638117,0.080077454,1399.177048,1079.056169,2318.967125,0.101846664,-300.3157959,136.8369446,-23.68868065,13.95396996,-3.988022089,-24.77933121,-35.00469589,-24.20769691,-7.644557953,4.173154831,4.233269215,-6.885273457,-2.57305479,-9.506626129,-13.14916229,-7.324789524,-1.516868472,-9.5802145,-12.80661678,-4.546286106,Background_Noise
46.wav,0.289793551,0.108360365,1424.434351,1232.174552,2465.227137,0.096900518,-306.9110107,121.2244263,0.961482227,14.97811317,-6.767926693,-23.9887886,-32.03276825,-16.15276909,-10.52873611,-7.34602356,3.053255558,-3.994236708,-5.893217087,-6.364628792,-6.108916283,-8.209981918,-0.854473472,-4.4066782,-13.49802017,-6.536719322,Background_Noise
47.wav,0.267383873,0.076622404,1869.27403,1237.307917,2926.900635,0.145874023,-332.7063904,99.20559692,11.90867138,30.83050156,-30.67313385,-23.54501152,-21.96603203,-10.59795284,5.031421661,-4.922998428,-1.245020747,-12.99686813,-5.996175289,0.990118742,-11.64960098,-9.213281631,-3.433234215,-7.71560955,-8.332404137,-6.624950409,Background_Noise
48.wav,0.335893393,0.076147065,1660.231475,1385.377342,2801.852341,0.116212955,-341.9414368,101.9847794,10.89384365,15.66704464,-11.77080059,-18.6436348,-22.48222351,-11.65974522,-9.618192673,-5.278512955,6.303667068,-2.88645196,-4.058934212,-7.494604588,-9.446331978,-5.487665653,-0.723367751,-6.782650471,-11.71011448,-3.98594141,Background_Noise
49.wav,0.527611852,0.062975995,1338.931283,1836.904941,3195.556977,0.053280892,-418.9389038,113.7158508,46.11064911,29.58909607,15.77642345,2.510655165,6.12729311,5.94674921,3.674330473,5.391726971,1.868448019,2.944553137,5.651499271,0.524691105,-3.085221291,-5.04735899,-5.944861412,-2.250546455,-2.869963169,-5.293437958,Background_Noise
5.wav,0.296514243,0.127696678,1481.690067,1318.346548,2566.417815,0.110681367,-302.2970581,135.6917877,9.384025574,21.8875351,1.287280083,-5.602044582,-20.39477539,-0.587632775,-6.947491169,-7.898139477,-13.9610014,-9.615461349,2.274024248,-12.45098591,-5.744907856,-4.4134655,-7.973515987,-11.12609959,-3.669596672,-6.641165257,Background_Noise
50.wav,0.420203745,0.061006006,2218.3328,2396.565618,4829.542699,0.127600425,-356.587616,115.6091232,9.997727394,-4.252675533,8.160772324,0.535189629,0.36033228,-2.244975567,5.680730343,-7.347294331,0.152607158,-1.072651148,-5.184716702,-2.054520369,-4.573132038,-4.175422192,-7.360966682,0.456102312,-6.528542995,-0.472964287,Background_Noise
51.wav,0.396588594,0.109497659,1922.489311,2130.688804,4017.842371,0.109280626,-324.3157959,117.0756989,8.227724075,-6.410282612,4.534533978,5.442834377,-0.584323585,-5.268098354,-7.80683279,-9.89795208,-1.869613886,-6.444116116,-7.690063,-4.364897251,-4.685953617,-4.725435257,-6.895698071,-1.59654367,-6.56212759,-6.242868423,Background_Noise
52.wav,0.417898387,0.083419107,1937.787904,2128.398487,3963.749321,0.114972449,-327.8836975,123.2462845,5.40048027,6.87054491,9.126266479,-2.528110981,-4.597008705,-3.504945517,2.005733967,-14.66549492,-1.897587299,-4.344245434,-8.892807961,-8.578462601,-4.987472057,-0.196222797,-6.872112274,-1.407069564,-9.739196777,-0.954862475,Background_Noise
53.wav,0.32909742,0.126197726,1248.131179,1634.107213,2382.577148,0.056715495,-270.5178528,161.8942413,1.60878098,-4.791926384,10.74028206,-0.21891734,-1.880466342,-4.758192539,-0.308997184,-11.40413475,-4.342508316,-7.050976753,-8.640095711,-5.0739398,-6.353191853,-5.427909374,-5.398646832,-0.323672801,-10.79217339,-3.701605558,Background_Noise
54.wav,0.359277874,0.103960559,1852.459672,1890.379879,3582.895548,0.110363569,-298.0031128,143.912384,2.713521242,-12.57259083,0.765322685,4.215236187,1.572293639,-8.421309471,-2.454923153,-16.98685837,-4.071951389,-3.849176407,-9.184574127,-4.003976345,-5.355204582,-3.351757765,-6.185290813,3.707771063,-7.635723114,-1.857333064,Background_Noise
55.wav,0.391161382,0.101796016,2451.590682,2275.279406,4798.292276,0.154668599,-302.2479858,96.21700287,13.56589794,2.644737244,7.457513332,16.87518311,1.929700494,-9.569487572,-4.406565666,-4.292120934,-3.559538841,-6.413370132,-5.027753353,-1.827289462,-5.637947559,-0.352016807,-4.213074207,-2.095952272,-8.862804413,-1.47558105,Background_Noise
56.wav,0.425526202,0.071485877,1992.208754,2151.095033,4309.054954,0.117296993,-374.2149963,122.878952,2.358830929,-10.04957771,12.33718014,1.140776992,-3.17495203,-0.644715309,-1.107413292,-11.43186951,-4.954156876,-4.544412136,-9.36631012,-6.113868713,-2.343641758,-2.749842882,-5.390911102,-2.195919991,-5.024199009,-3.150542974,Background_Noise
57.wav,0.344365031,0.103533387,2894.706974,2877.208051,6085.249732,0.153168515,-265.2421875,73.09000397,25.68764687,15.47979736,11.67872334,-13.63508987,10.54798317,1.242456317,2.837406158,-10.00992775,-6.584842205,-4.007805347,-16.61461258,-1.47164464,-7.038870335,-6.997562408,-5.297616959,-0.501318634,-6.501495838,3.274979591,Background_Noise
58.wav,0.351319999,0.084585011,2749.907725,2707.438836,5419.588216,0.160567672,-313.9552917,68.07846069,24.53454971,13.3400383,8.088950157,-12.34717274,5.838453293,-0.839521766,-2.771837234,-8.748017311,-7.554846764,-10.75553989,-10.22722626,-3.173394203,-11.85928726,-3.251879692,-7.983719349,0.3717888,-6.894830704,1.451145411,Background_Noise
59.wav,0.351942718,0.09291897,2730.254076,2845.059115,5588.970478,0.132497413,-294.5409851,83.85549927,30.30257607,9.558273315,11.77539158,-13.87630177,7.774914265,-0.992528498,0.347264767,-5.183745861,-6.835104942,-11.03381824,-10.21707821,-4.20281601,-9.410586357,-5.658119202,-3.269386053,0.181970716,-8.143620491,1.650912642,Background_Noise
6.wav,0.334705859,0.141917795,1290.111687,1194.252874,2300.945594,0.089597971,-306.6727295,141.3900757,25.1419487,23.07245636,-22.02515411,-21.07189941,-8.662861824,5.145057678,-8.525267601,-21.90447998,-5.036510468,-4.396145821,-11.70832443,-9.413259506,0.334101319,-5.401132107,-5.769352436,-0.678698063,-5.471422672,-8.758059502,Background_Noise
60.wav,0.340658545,0.099190831,2493.336716,2678.894953,4869.444564,0.124457943,-284.2567139,89.06082153,26.80952072,21.8610363,19.61638641,-15.27009869,4.205379963,-3.257981062,0.187462226,-9.362736702,-7.01896143,-8.514720917,-13.24775028,-1.124185681,-10.53772736,-0.681452394,-6.097778797,1.938916087,-11.8780756,4.065963268,Background_Noise
61.wav,0.364107519,0.079941712,3178.472145,2868.336386,6014.183195,0.190821688,-272.4571533,68.41556549,25.68554878,14.44979382,13.47892857,-19.22237206,7.221293449,-1.694759488,2.919766903,-8.469399452,-9.455674171,-6.500798702,-11.46317291,-2.307361364,-12.08111191,-2.332268476,-2.020464659,0.349017829,-8.178877831,3.246284485,Background_Noise
62.wav,0.444639504,0.079565167,2622.866781,2746.952813,5366.547144,0.14148976,-314.1913757,63.15648651,9.668801308,12.64336777,8.95304203,-13.46871853,-0.982530177,-5.037145138,6.410048008,-8.668011665,-7.973778725,-4.130274773,-11.59991169,-4.239852428,-9.588471413,-6.352451324,-4.059020042,-1.700682402,-8.442054749,1.000464916,Background_Noise
63.wav,0.386342496,0.082846418,2526.571604,2673.094213,5001.540439,0.130392664,-327.4957886,84.0506897,25.56462288,7.426893234,12.34500694,-9.411570549,4.78537178,-1.097978354,-0.156820148,-4.871025562,-5.838208675,-6.901935577,-13.8674593,-5.032596111,-10.63603497,-5.040564537,-6.800688744,-0.341348052,-7.577781677,1.508307457,Background_Noise
64.wav,0.424344987,0.069350421,2991.425248,2829.935221,5956.838101,0.163434121,-332.3598328,56.07410431,23.44938469,9.759815216,7.459810734,-12.35733128,1.059752345,-2.933983803,-0.174117073,-6.764316559,-7.651099682,-5.778069973,-11.20484734,-5.163279533,-10.87669182,-5.336650372,-6.418937683,0.336473942,-6.163986206,2.76689887,Background_Noise
65.wav,0.30411467,0.183727443,2290.280353,1595.945175,4027.606201,0.1563439,-185.6225281,97.49810028,-34.24205017,69.92388916,-51.49372864,1.800874949,-25.05361557,-15.44483662,-23.97651863,-11.18088341,12.87288189,-20.33129501,7.349263668,-11.78820705,-1.941062689,-9.445810318,-15.6206398,-3.331611872,-9.716632843,-0.447772384,Background_Noise
